runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 225, 000034, 000034, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 26468489714527, 9094758, 118111600640, 00080826, 00071042, 00000017, 00009755, 00009744, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 004, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.956, , , , , , , , , , , , , , , , , , , , , , , , 
1, 226, 000115, 000115, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 26934239157017, 10255974, 118111600640, 00055328, 00048308, 00000026, 00006987, 00006971, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.985, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.090, 007, 10, 2700.001, 007, 11, 2700.001, 007, 12, 2700.000, 007, 13, 2700.001, 006, 14, 2700.000, 007, 15, 2700.001, 007, 16, 2700.001, 007, 17, 2700.004, , , , , , , , , , , , 
0, 227, 000126, 000126, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 26978646508852, 10149068, 118111600640, 00058937, 00051705, 00000020, 00007194, 00007189, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.975, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.001, 007, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.960, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.033, , , , , , , , , , , , 
1, 228, 000084, 000084, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27573470275011, 10417356, 118111600640, 00046745, 00039207, 00000029, 00007469, 00007447, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.967, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.117, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.053, 007, 18, 2700.000, 005, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.320
0, 229, 000095, 000095, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27668522260247, 10560716, 118111600640, 00053163, 00044812, 00000026, 00008285, 00008265, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2699.999, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2700.000, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.037, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2700.295
1, 230, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27744119641161, 7854080, 118111600640, 00121557, 00117586, 00000003, 00003963, 00003962, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.979, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 231, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27762768227491, 7786086, 118111600640, 00123104, 00118778, 00000007, 00004318, 00004313, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.986, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 232, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27814255121579, 8289894, 118111600640, 00096498, 00089491, 00000009, 00006992, 00006988, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.972, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.097, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 233, 000033, 000033, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27839783497866, 8373452, 118111600640, 00084034, 00078478, 00000022, 00005537, 00005520, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.998, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 234, 000017, 000017, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27890009318235, 8819507, 118111600640, 00060340, 00053439, 00000018, 00006874, 00006866, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.001, 007, 5, 2699.991, 007, 6, 2699.999, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2700.118, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.959, , , , , , , , , , , , , , , , , , , , , , , , 
0, 235, 000028, 000028, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27921444417342, 9169305, 118111600640, 00072785, 00065885, 00000037, 00006878, 00006847, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.989, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.065, 007, 10, 2699.999, 007, 11, 2700.000, 004, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 236, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 27970591885924, 9400320, 118111600640, 00058926, 00051033, 00000033, 00007861, 00007838, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.969, 007, 6, 2700.000, 007, 7, 2700.000, 003, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 005, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 007, 16, 2700.001, 007, 17, 2700.000, , , , , , , , , , , , 
0, 237, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28008801375629, 9577267, 118111600640, 00057949, 00050119, 00000023, 00007793, 00007780, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.973, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.981, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.000, , , , , , , , , , , , 
1, 238, 000097, 000097, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28542866179044, 9784115, 118111600640, 00065867, 00056120, 00000029, 00009692, 00009673, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.002, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.964, 007, 14, 2699.999, 007, 15, 2700.000, 001, 16, 2699.999, 007, 17, 2700.035, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2700.047
0, 239, 000108, 000108, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28609240435118, 10365747, 118111600640, 00064736, 00055290, 00000032, 00009394, 00009368, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.970, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.081, 007, 10, 2699.999, 007, 11, 2699.999, 007, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.994, 007, 18, 2700.000, 007, 19, 2699.999, 003, 20, 2700.000, 007, 21, 2700.052
1, 240, 000045, 000045, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28717539446520, 9905766, 118111600640, 00098924, 00102581, 00000018, 00005194, 00005182, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 241, 000056, 000056, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28734258523831, 10032742, 118111600640, 00095599, 00090431, 00000023, 00005140, 00005120, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.979, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 242, 000028, 000028, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28799462698214, 10587340, 118111600640, 00049762, 00043590, 00000029, 00006105, 00006095, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.984, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 243, 000039, 000039, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 28824258201031, 10639360, 118111600640, 00060167, 00054124, 00000060, 00005989, 00005943, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.084, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 244, 000227, 000227, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29450166091165, 13302169, 118111600640, 00040379, 00034047, 00000052, 00006259, 00006209, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.979, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 006, 9, 2700.112, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.955, , , , , , , , , , , , , , , , , , , , , , , , 
0, 245, 000238, 000238, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29479962767775, 13466419, 118111600640, 00041318, 00035229, 00000062, 00006012, 00005950, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.975, 007, 6, 2699.999, 007, 7, 2700.000, 001, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2699.998, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.969, , , , , , , , , , , , , , , , , , , , , , , , 
1, 246, 000039, 000039, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29614827328610, 11740774, 118111600640, 00048055, 00040317, 00000103, 00007640, 00007558, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 000, 4, 2700.000, 007, 5, 2699.988, 007, 6, 2700.000, 006, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.092, 007, 10, 2700.000, 007, 11, 2699.999, 006, 12, 2700.001, 007, 13, 2699.999, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2700.000, 007, 17, 2700.045, , , , , , , , , , , , 
0, 247, 000050, 000050, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29656029956609, 11905024, 118111600640, 00052535, 00043737, 00000078, 00008690, 00008607, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.972, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.076, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2699.994, 007, 14, 2699.999, 006, 15, 2699.999, 000, 16, 2699.999, 006, 17, 2700.041, , , , , , , , , , , , 
1, 248, 000025, 000025, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29803860461469, 11305369, 118111600640, 00041664, 00033978, 00000108, 00007511, 00007441, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.994, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.084, 007, 10, 2700.000, 006, 11, 2700.000, 000, 12, 2699.999, 007, 13, 2699.987, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.049, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.985
0, 249, 000036, 000036, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29872872840161, 12666880, 118111600640, 00041303, 00033772, 00000085, 00007370, 00007311, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2699.999, 002, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.962, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2699.999, 007, 17, 2700.047, 006, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.801
1, 250, 000032, 000032, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29960566088815, 8192819, 118111600640, 00088782, 00083586, 00000015, 00005167, 00005160, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 251, 000043, 000043, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 29975722058010, 8197324, 118111600640, 00090482, 00085478, 00000020, 00004976, 00004963, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.966, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 252, 000018, 000018, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30013952803947, 8751923, 118111600640, 00064212, 00057656, 00000029, 00006493, 00006483, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.970, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2700.010, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 253, 000029, 000029, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30038234926002, 8614707, 118111600640, 00071155, 00063445, 00000045, 00007648, 00007621, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 005, 4, 2700.000, 007, 5, 2699.969, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.082, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 254, 000032, 000032, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30133416481812, 9527705, 118111600640, 00042277, 00035320, 00000060, 00006860, 00006825, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.105, 007, 10, 2700.000, 007, 11, 2700.000, 002, 12, 2699.999, 007, 13, 2699.999, , , , , , , , , , , , , , , , , , , , , , , , 
0, 255, 000043, 000043, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30165731518326, 9689088, 118111600640, 00042377, 00035309, 00000050, 00006976, 00006950, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 003, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.103, 007, 10, 2699.999, 007, 11, 2699.999, 000, 12, 2700.000, 007, 13, 2699.950, , , , , , , , , , , , , , , , , , , , , , , , 
1, 256, 000084, 000084, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30511756606531, 10588979, 118111600640, 00047244, 00038821, 00000052, 00008319, 00008260, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.992, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.029, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.952, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2700.060, , , , , , , , , , , , 
0, 257, 000095, 000095, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30547948676420, 11068620, 118111600640, 00051743, 00042228, 00000076, 00009408, 00009303, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.983, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.088, 007, 10, 2700.000, 005, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.963, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.049, , , , , , , , , , , , 
1, 258, 000028, 000028, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30684060993171, 10128998, 118111600640, 00063815, 00051864, 00000125, 00011799, 00011719, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.974, 007, 6, 2699.999, 007, 7, 2700.000, 004, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 001, 12, 2700.000, 007, 13, 2699.974, 007, 14, 2699.999, 007, 15, 2700.000, 004, 16, 2700.000, 007, 17, 2699.999, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.884
0, 259, 000039, 000039, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30745306599672, 10585292, 118111600640, 00050829, 00041314, 00000088, 00009356, 00009297, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 001, 4, 2699.999, 007, 5, 2699.979, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.112, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.000, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.056, 007, 18, 2699.999, 007, 19, 2699.999, 000, 20, 2700.000, 007, 21, 2699.940
1, 260, 000015, 000015, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30803496375457, 8108032, 118111600640, 00096779, 00090752, 00000021, 00005998, 00005985, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.968, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 261, 000026, 000026, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30820344283197, 8013414, 118111600640, 00100443, 00094922, 00000018, 00005489, 00005478, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.001, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 262, 000041, 000041, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30913523829761, 8707686, 118111600640, 00053782, 00046642, 00000024, 00007075, 00007071, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 003, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2700.006, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 263, 000052, 000052, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 30936994017179, 8826880, 118111600640, 00054390, 00047598, 00000035, 00006727, 00006712, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 002, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2700.017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 264, 000058, 000058, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 31111926566188, 9654272, 118111600640, 00041777, 00033903, 00000037, 00007772, 00007763, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2699.999, 006, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.115, 007, 10, 2700.000, 007, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.946, , , , , , , , , , , , , , , , , , , , , , , , 
0, 265, 000069, 000069, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 31148609453587, 9865625, 118111600640, 00037804, 00036580, 00000036, 00007302, 00007291, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.971, 007, 6, 2700.000, 007, 7, 2700.000, 005, 8, 2700.000, 007, 9, 2700.098, 007, 10, 2699.999, 005, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.916, , , , , , , , , , , , , , , , , , , , , , , , 
1, 266, 000110, 000110, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 4000000, 100000, 31586174592236, 10908467, 118111600640, 00053292, 00042406, 00000043, 00010757, 00010741, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.088, 007, 10, 2700.000, 006, 11, 2699.999, 000, 12, 2699.999, 007, 13, 2699.961, 007, 14, 2700.000, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.033, , , , , , , , , , , , 
