runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 215, 000023, 000023, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 261686124856504, 5734164070, 9223372036854710272, 00391973, 00330815, 00001456, 00061073, 00059625, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 216, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 261871948531328, 5732866457, 9223372036854710272, 00390254, 00309084, 00001510, 00081050, 00079564, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 217, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 262023195222964, 5733298995, 9223372036854710272, 00390229, 00308597, 00001491, 00081515, 00079618, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 218, 000014, 000014, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 262304908445788, 5730920038, 9223372036854710272, 00448837, 00392127, 00002219, 00091919, 00089704, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 002, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 219, 000025, 000025, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 262531418457888, 5734164070, 9223372036854710272, 00432567, 00322420, 00001436, 00109818, 00106983, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 220, 000012, 000012, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 262703687302484, 5726378393, 9223372036854710272, 00399680, 00378802, 00000901, 00020855, 00019958, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 221, 000023, 000023, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 262749659433560, 5726810931, 9223372036854710272, 00399699, 00416555, 00001030, 00020990, 00019963, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 222, 000016, 000016, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 262861264971380, 5725729587, 9223372036854710272, 00396196, 00355014, 00001421, 00041128, 00039723, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 223, 000027, 000027, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 262941457811608, 5725945856, 9223372036854710272, 00396204, 00354946, 00001486, 00041207, 00039734, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 224, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 263078963007872, 5728541081, 9223372036854710272, 00391803, 00330566, 00001578, 00061151, 00059592, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 225, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 263194661891172, 5730271232, 9223372036854710272, 00392960, 00331920, 00001366, 00060957, 00059603, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 226, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 263379980788004, 5730920038, 9223372036854710272, 00389802, 00308679, 00001592, 00081012, 00079438, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 227, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 263531218018936, 5731136307, 9223372036854710272, 00389928, 00308520, 00001393, 00081293, 00079552, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 228, 000015, 000015, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 263829649810428, 5729406156, 9223372036854710272, 00441451, 00350733, 00002316, 00090465, 00088050, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 229, 000026, 000026, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 264059287791860, 5730920038, 9223372036854710272, 00431100, 00323517, 00001512, 00107267, 00104388, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 230, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 264229378533100, 5733731532, 9223372036854710272, 00400514, 00379735, 00000796, 00020755, 00019963, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 231, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 264275307866660, 5732866457, 9223372036854710272, 00399861, 00378958, 00000919, 00020883, 00019967, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 232, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 264374586776340, 5731136307, 9223372036854710272, 00429845, 00385098, 00001402, 00044688, 00043303, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 006, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 233, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 264461271287032, 5729838694, 9223372036854710272, 00395472, 00354493, 00001171, 00040927, 00039768, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 234, 000012, 000012, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 264588600228260, 5730054963, 9223372036854710272, 00392721, 00331565, 00001389, 00061076, 00059707, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 235, 000023, 000023, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 264704342888528, 5730054963, 9223372036854710272, 00392723, 00331474, 00001451, 00061168, 00059721, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 236, 000015, 000015, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 264916950709068, 5729622425, 9223372036854710272, 00389691, 00308332, 00001700, 00089391, 00079565, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 237, 000026, 000026, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16,           Neoverse-N1,             10,               80, -1, 100000, 265068040615260, 5731785113, 9223372036854710272, 00389960, 00339014, 00001539, 00081634, 00079587, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 238, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 265537423425704, 5732650188, 9223372036854710272, 00422933, 00323680, 00001493, 00098957, 00096090, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 239, 000035, 000035, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20,           Neoverse-N1,             10,               80, -1, 100000, 265748532729536, 5733947801, 9223372036854710272, 00433898, 00322626, 00001568, 00110943, 00108363, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 240, 000027, 000027, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 265983645812648, 5728541081, 9223372036854710272, 00322621, 00301311, 00001254, 00021219, 00019967, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 241, 000038, 000038, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4,           Neoverse-N1,             10,               80, -1, 100000, 266029271591352, 5727459737, 9223372036854710272, 00321994, 00300643, 00001281, 00021260, 00019971, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 242, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 266118061990284, 5727459737, 9223372036854710272, 00351818, 00305701, 00001953, 00041703, 00039753, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 243, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8,           Neoverse-N1,             10,               80, -1, 100000, 266198237745840, 5728757350, 9223372036854710272, 00320357, 00277383, 00001503, 00042775, 00039761, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 244, 000011, 000011, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 266313333147584, 5729406156, 9223372036854710272, 00317139, 00254136, 00002272, 00062704, 00059673, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 245, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12,           Neoverse-N1,             10,               80, -1, 100000, 266428149915632, 5732217651, 9223372036854710272, 00317925, 00254590, 00001927, 00063062, 00059767, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 246, 000011, 000011, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 266585266664460, 5729406156, 9223372036854710272, 00315599, 00239836, 00002701, 00075346, 00071219, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 003, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 003, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 247, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16,           Neoverse-N1,             10,               80, -1, 100000, 266744862302028, 5733082726, 9223372036854710272, 00317276, 00253574, 00002512, 00063337, 00059443, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 004, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 004, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 248, 000015, 000015, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 267037878589060, 5732217651, 9223372036854710272, 00340038, 00292203, 00002896, 00072993, 00067972, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 249, 000026, 000026, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20,           Neoverse-N1,             10,               80, -1, 100000, 267253360237920, 5736759296, 9223372036854710272, 00348214, 00281952, 00003226, 00091561, 00086949, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 250, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 267420017541868, 5721187942, 9223372036854710272, 00322773, 00301431, 00001295, 00021252, 00019967, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 251, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4,           Neoverse-N1,             10,               80, -1, 100000, 267466021934452, 5720755404, 9223372036854710272, 00322599, 00301295, 00001248, 00021218, 00019973, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 252, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 267547724336936, 5726378393, 9223372036854710272, 00320211, 00278266, 00002023, 00041754, 00039738, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 253, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8,           Neoverse-N1,             10,               80, -1, 100000, 267627841404608, 5727676006, 9223372036854710272, 00320089, 00277244, 00001590, 00042658, 00039761, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 006, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 254, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 267763577120580, 5725729587, 9223372036854710272, 00317260, 00279248, 00002129, 00063014, 00059666, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 255, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12,           Neoverse-N1,             10,               80, -1, 100000, 267878301605476, 5728973619, 9223372036854710272, 00317741, 00254350, 00002143, 00063110, 00059772, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 256, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 268197218441344, 5733298995, 9223372036854710272, 00315870, 00239351, 00002484, 00076144, 00072203, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 003, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 257, 000033, 000033, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16,           Neoverse-N1,             10,               80, -1, 100000, 268347872182756, 5736110489, 9223372036854710272, 00315647, 00232555, 00002733, 00082742, 00078907, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 258, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 268576443894932, 5729406156, 9223372036854710272, 00342426, 00265440, 00003032, 00076386, 00071357, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 259, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20,           Neoverse-N1,             10,               80, -1, 100000, 268799636739568, 5733731532, 9223372036854710272, 00378311, 00259175, 00003322, 00083717, 00078946, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 006, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 260, 000011, 000011, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 268961334907912, 5725080780, 9223372036854710272, 00321214, 00299925, 00001251, 00021197, 00019954, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 261, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4,           Neoverse-N1,             10,               80, -1, 100000, 269007588891024, 5725729587, 9223372036854710272, 00320915, 00329463, 00001364, 00021306, 00019947, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 262, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 269096390246424, 5725297049, 9223372036854710272, 00319312, 00277357, 00002034, 00041764, 00039727, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 263, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8,           Neoverse-N1,             10,               80, -1, 100000, 269176473744200, 5727892275, 9223372036854710272, 00318561, 00275502, 00001585, 00042866, 00039795, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 264, 000011, 000011, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 269291401730716, 5723999436, 9223372036854710272, 00316105, 00252945, 00002401, 00062857, 00059675, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 265, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12,           Neoverse-N1,             10,               80, -1, 100000, 269406063027176, 5727027200, 9223372036854710272, 00315785, 00252235, 00002198, 00063272, 00059760, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
