runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
1, 42, 000032, 000032, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 7368522297876, 9052569, 9223372036854771712, 00210292, 00191268, 00000099, 00018917, 00018808, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 007, 4, 2700.001, 007, 5, 2699.990, 007, 6, 2699.999, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 43, 000043, 000043, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 7415562432322, 9230745, 9223372036854771712, 00209842, 00190701, 00000102, 00019033, 00018909, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 006, 4, 2700.000, 007, 5, 2700.031, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 006, 9, 2699.998, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 44, 000027, 000027, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 7580860280603, 9776742, 9223372036854771712, 00199758, 00157357, 00000133, 00023370, 00023227, 00000000, 00000000, 00000000, 007, 2, 2700.000, 006, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.928, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.001, 007, 9, 2700.023, 007, 10, 2700.000, 007, 11, 2700.001, 000, 12, 2700.000, 007, 13, 2699.990, , , , , , , , , , , , , , , , , , , , , , , , 
0, 45, 000038, 000038, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 7646479955099, 10194944, 9223372036854771712, 00186347, 00162080, 00000148, 00024102, 00023945, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.001, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.001, 007, 9, 2700.035, 007, 10, 2700.001, 007, 11, 2700.000, 007, 12, 2700.001, 007, 13, 2699.933, , , , , , , , , , , , , , , , , , , , , , , , 
1, 46, 000015, 000015, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 7763119005232, 10508697, 9223372036854771712, 00191483, 00162567, 00000180, 00028624, 00028469, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 001, 4, 2700.000, 007, 5, 2699.945, 007, 6, 2699.999, 007, 7, 2699.999, 006, 8, 2700.001, 007, 9, 2700.059, 007, 10, 2699.999, 007, 11, 2700.001, 000, 12, 2699.999, 007, 13, 2699.957, 007, 14, 2700.001, 007, 15, 2699.999, 007, 16, 2700.001, 007, 17, 2700.158, , , , , , , , , , , , 
0, 47, 000026, 000026, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 7847460059950, 10760192, 9223372036854771712, 00187950, 00160491, 00000184, 00027158, 00026902, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 002, 4, 2700.000, 007, 5, 2699.825, 007, 6, 2699.999, 007, 7, 2700.000, 003, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2700.000, 007, 11, 2699.999, 006, 12, 2700.000, 007, 13, 2700.001, 007, 14, 2700.000, 007, 15, 2699.999, 000, 16, 2700.000, 007, 17, 2699.958, , , , , , , , , , , , 
1, 48, 000015, 000015, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8016593622717, 10057318, 9223372036854771712, 00158835, 00129783, 00000180, 00028541, 00028526, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2699.999, 007, 5, 2699.915, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2699.836, 007, 14, 2700.000, 007, 15, 2700.000, 001, 16, 2700.001, 007, 17, 2699.940, 007, 18, 2700.000, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.861
0, 49, 000026, 000026, 10, 1, 1, 3, 4, 12, 30, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8151579635366, 10729062, 9223372036854771712, 00164010, 00134481, 00000262, 00029079, 00028807, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2700.000, 006, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2700.000, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.286, 007, 14, 2700.000, 007, 15, 2699.999, 001, 16, 2700.000, 007, 17, 2700.055, 007, 18, 2700.000, 007, 19, 2700.000, 003, 20, 2700.000, 007, 21, 2700.064
1, 50, 000012, 000012, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8274603464676, 8873984, 9223372036854771712, 00183550, 00173986, 00000032, 00009524, 00009504, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2700.172, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 51, 000023, 000023, 10, 1, 1, 3, 4, 12, 30, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8298187222789, 8894464, 9223372036854771712, 00189206, 00179305, 00000036, 00009861, 00009835, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.166, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 52, 000047, 000047, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8526149770477, 10108518, 9223372036854771712, 00200865, 00181920, 00000135, 00018818, 00018628, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.174, 007, 6, 2700.000, 007, 7, 2700.000, 006, 8, 2700.000, 007, 9, 2699.911, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 53, 000058, 000058, 10, 1, 1, 3, 4, 12, 30, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8578858875053, 10370252, 9223372036854771712, 00212328, 00191119, 00000116, 00021112, 00020905, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.165, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.952, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 54, 000043, 000043, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8858328084740, 10946560, 9223372036854771712, 00204681, 00198248, 00000159, 00024936, 00024733, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.999, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.884, 007, 10, 2699.999, 007, 11, 2700.000, 000, 12, 2700.000, 007, 13, 2700.035, , , , , , , , , , , , , , , , , , , , , , , , 
0, 55, 000054, 000054, 10, 1, 1, 3, 4, 12, 30, 99, 256, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 8918912484353, 11287756, 9223372036854771712, 00216478, 00170023, 00000122, 00026598, 00026451, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.001, 000, 4, 2699.999, 007, 5, 2699.964, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.868, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , 
1, 56, 000035, 000035, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 9206682895904, 11217305, 9223372036854771712, 00202909, 00174703, 00000234, 00027949, 00027601, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.979, 007, 6, 2699.999, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.950, 007, 10, 2700.001, 007, 11, 2700.000, 000, 12, 2700.001, 007, 13, 2699.929, 007, 14, 2700.000, 007, 15, 2700.001, 005, 16, 2700.001, 007, 17, 2699.999, , , , , , , , , , , , 
0, 57, 000046, 000046, 10, 1, 1, 3, 4, 12, 30, 99, 256, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 9285857341084, 11916902, 9223372036854771712, 00186539, 00160184, 00000208, 00026120, 00025860, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.998, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2700.001, 007, 9, 2699.958, 007, 10, 2700.001, 007, 11, 2700.001, 001, 12, 2700.000, 007, 13, 2699.940, 007, 14, 2699.999, 007, 15, 2699.999, 000, 16, 2700.001, 007, 17, 2699.951, , , , , , , , , , , , 
1, 58, 000073, 000073, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10081933396710, 13253836, 9223372036854771712, 00169443, 00139744, 00000254, 00029358, 00029047, 00000000, 00000000, 00000000, 006, 2, 2700.000, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.997, 006, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.968, 007, 10, 2699.999, 007, 11, 2700.000, 002, 12, 2700.000, 007, 13, 2700.064, 007, 14, 2700.000, 007, 15, 2699.999, 006, 16, 2699.999, 007, 17, 2700.000, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2700.000, 007, 21, 2699.972
0, 59, 000084, 000084, 10, 1, 1, 3, 4, 12, 30, 99, 256, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10214396385931, 13759283, 9223372036854771712, 00172187, 00142511, 00000383, 00029298, 00028862, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.824, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2699.928, 007, 10, 2699.999, 007, 11, 2700.000, 007, 12, 2700.000, 007, 13, 2699.997, 007, 14, 2700.000, 005, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.994, 007, 18, 2699.999, 007, 19, 2700.002, 000, 20, 2700.000, 007, 21, 2700.410
1, 60, 000016, 000016, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10348862302394, 11036672, 9223372036854771712, 00185687, 00175985, 00000034, 00009681, 00009651, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.829, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 61, 000027, 000027, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10372441290660, 10945331, 9223372036854771712, 00240254, 00211056, 00000054, 00009839, 00009790, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.795, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 62, 000014, 000014, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10424750721359, 11534336, 9223372036854771712, 00198812, 00179559, 00000061, 00019195, 00019152, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2700.000, 007, 5, 2699.826, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.956, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 63, 000025, 000025, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10467087559119, 11589632, 9223372036854771712, 00207575, 00187904, 00000060, 00019617, 00019566, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2699.840, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2699.966, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 64, 000043, 000043, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10707701096889, 12345344, 9223372036854771712, 00195739, 00171824, 00000092, 00023817, 00023713, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.999, 007, 10, 2700.000, 007, 11, 2700.001, 007, 12, 2700.000, 007, 13, 2700.012, , , , , , , , , , , , , , , , , , , , , , , , 
0, 65, 000054, 000054, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 10771253439645, 12555059, 9223372036854771712, 00218222, 00172346, 00000088, 00025171, 00025077, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.835, 007, 6, 2700.000, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.951, 007, 10, 2699.999, 007, 11, 2699.999, 006, 12, 2700.000, 007, 13, 2700.072, , , , , , , , , , , , , , , , , , , , , , , , 
1, 66, 000076, 000076, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11376888886663, 13111296, 9223372036854771712, 00168321, 00144144, 00000160, 00023970, 00023734, 00000000, 00000000, 00000000, 007, 2, 2699.998, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2700.000, 007, 9, 2700.266, 007, 10, 2700.001, 007, 11, 2699.998, 006, 12, 2700.000, 007, 13, 2700.313, 007, 14, 2699.999, 007, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2699.657, , , , , , , , , , , , 
0, 67, 000087, 000087, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 11494112912699, 13568819, 9223372036854771712, 00156832, 00132306, 00000138, 00024327, 00024151, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.004, 007, 6, 2699.999, 007, 7, 2700.001, 006, 8, 2700.000, 007, 9, 2700.233, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.001, 007, 13, 2700.071, 007, 14, 2699.999, 007, 15, 2700.001, 000, 16, 2699.998, 007, 17, 2700.192, , , , , , , , , , , , 
1, 68, 000078, 000078, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12537150716940, 14766489, 9223372036854771712, 00225448, 00190839, 00000201, 00034345, 00034103, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 005, 4, 2700.000, 007, 5, 2699.941, 007, 6, 2700.000, 007, 7, 2700.000, 004, 8, 2700.000, 007, 9, 2700.028, 007, 10, 2699.999, 007, 11, 2700.000, 004, 12, 2700.000, 007, 13, 2699.952, 007, 14, 2700.000, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2700.000, 007, 18, 2699.999, 007, 19, 2700.000, 000, 20, 2699.999, 007, 21, 2699.996
0, 69, 000089, 000089, 10, 1, 1, 3, 4, 12, 50, 99, 16384, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12690683705766, 15118336, 9223372036854771712, 00240370, 00202235, 00000187, 00037850, 00037636, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 000, 8, 2699.999, 007, 9, 2699.944, 007, 10, 2700.000, 007, 11, 2700.001, 005, 12, 2700.000, 007, 13, 2699.945, 007, 14, 2700.001, 007, 15, 2700.001, 007, 16, 2699.999, 007, 17, 2699.998, 006, 18, 2700.000, 007, 19, 2700.000, 007, 20, 2700.000, 007, 21, 2700.000
1, 70, 000014, 000014, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12818501858550, 8669184, 9223372036854771712, 00271719, 00264073, 00000034, 00007615, 00007590, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2699.939, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 71, 000025, 000025, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12851403034110, 8678195, 9223372036854771712, 00254228, 00246747, 00000038, 00007450, 00007420, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2700.000, 007, 5, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 72, 000032, 000032, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 12996770978166, 9363865, 9223372036854771712, 00208748, 00193407, 00000066, 00015271, 00015197, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.946, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 73, 000043, 000043, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13047695247076, 9483468, 9223372036854771712, 00203083, 00188833, 00000075, 00014186, 00014105, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 000, 4, 2700.000, 007, 5, 2699.965, 007, 6, 2699.999, 007, 7, 2700.001, 000, 8, 2699.999, 007, 9, 2699.948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 74, 000017, 000017, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13157677960236, 9900032, 9223372036854771712, 00138896, 00122837, 00000103, 00015939, 00015806, 00000000, 00000000, 00000000, 007, 2, 2700.001, 007, 3, 2700.000, 007, 4, 2699.999, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.834, 007, 10, 2700.000, 007, 11, 2700.000, 005, 12, 2700.000, 007, 13, 2699.946, , , , , , , , , , , , , , , , , , , , , , , , 
0, 75, 000028, 000028, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 12,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13229006143762, 9977446, 9223372036854771712, 00141017, 00126669, 00000098, 00014224, 00014126, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 006, 4, 2699.999, 007, 5, 2699.999, 007, 6, 2700.000, 007, 7, 2700.000, 000, 8, 2699.999, 007, 9, 2699.834, 007, 10, 2700.000, 007, 11, 2700.001, 006, 12, 2700.000, 007, 13, 2699.935, , , , , , , , , , , , , , , , , , , , , , , , 
1, 76, 000023, 000023, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13416665258704, 10770022, 9223372036854771712, 00134562, 00115781, 00000123, 00018632, 00018517, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2700.000, 000, 4, 2699.999, 007, 5, 2699.819, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2699.876, 007, 10, 2700.000, 007, 11, 2700.000, 006, 12, 2700.000, 007, 13, 2699.999, 007, 14, 2700.000, 006, 15, 2699.999, 006, 16, 2700.000, 007, 17, 2699.999, , , , , , , , , , , , 
0, 77, 000034, 000034, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 16,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13508939472630, 10879795, 9223372036854771712, 00153433, 00132305, 00000177, 00020928, 00020683, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 004, 4, 2699.999, 007, 5, 2699.819, 007, 6, 2700.001, 007, 7, 2700.000, 007, 8, 2700.000, 007, 9, 2699.994, 007, 10, 2700.000, 007, 11, 2700.000, 005, 12, 2700.001, 007, 13, 2700.122, 007, 14, 2699.999, 007, 15, 2699.999, 007, 16, 2700.000, 007, 17, 2699.992, , , , , , , , , , , , 
1, 78, 000034, 000034, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 13978728331127, 11806720, 9223372036854771712, 00190434, 00158002, 00000170, 00032167, 00031937, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 000, 4, 2700.000, 007, 5, 2699.931, 007, 6, 2699.999, 007, 7, 2700.000, 000, 8, 2700.000, 007, 9, 2700.064, 007, 10, 2700.000, 007, 11, 2699.999, 007, 12, 2700.007, 006, 13, 2700.088, 007, 14, 2699.999, 006, 15, 2700.000, 000, 16, 2700.000, 007, 17, 2700.001, 007, 18, 2700.000, 007, 19, 2699.999, 006, 20, 2700.000, 007, 21, 2699.856
0, 79, 000045, 000045, 10, 1, 1, 3, 4, 12, 50, 99, 2048, 20,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14147797334086, 12439552, 9223372036854771712, 00203657, 00168712, 00000182, 00034647, 00034403, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2699.922, 007, 6, 2700.001, 007, 7, 2682.497, 000, 8, 2682.614, 007, 9, 2699.936, 007, 10, 2684.079, 007, 11, 2699.999, 005, 12, 2699.999, 007, 13, 2699.933, 007, 14, 2700.000, 007, 15, 2699.999, 001, 16, 2699.999, 007, 17, 2699.994, 007, 18, 2700.000, 007, 19, 2699.999, 007, 20, 2700.000, 007, 21, 2699.999
1, 80, 000022, 000022, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14307710602395, 8784281, 9223372036854771712, 00268447, 00259750, 00000045, 00008667, 00008629, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2699.999, 000, 4, 2700.001, 007, 5, 2700.038, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 81, 000033, 000033, 10, 1, 1, 3, 4, 12, 50, 99, 256, 4,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14338981943512, 8763392, 9223372036854771712, 00261769, 00254836, 00000034, 00006904, 00006876, 00000000, 00000000, 00000000, 007, 2, 2700.000, 007, 3, 2699.999, 001, 4, 2699.999, 007, 5, 2700.058, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 82, 000026, 000026, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14454868533840, 9317990, 9223372036854771712, 00212761, 00214487, 00000080, 00013880, 00013803, 00000000, 00000000, 00000000, 007, 2, 2699.999, 007, 3, 2700.000, 006, 4, 2699.999, 007, 5, 2700.042, 007, 6, 2699.999, 007, 7, 2699.999, 007, 8, 2699.999, 007, 9, 2700.000, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 83, 000037, 000037, 10, 1, 1, 3, 4, 12, 50, 99, 256, 8,  Intel(R) Xeon(R) Gold 6258R CPU @ 2.70GHz,  39424,  28, 1000000, 100000, 14505646813127, 9383526, 9223372036854771712, 00218066, 00202554, 00000063, 00015453, 00015382, 00000000, 00000000, 00000000, 007, 2, 2699.999, 006, 3, 2700.000, 006, 4, 2700.000, 007, 5, 2700.000, 007, 6, 2700.000, 007, 7, 2699.999, 007, 8, 2700.000, 007, 9, 2699.954, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
