runsec, runcounter, lognr, logsec, runtime, logfreq, genfreq, row, column, size, lower, upper, table, threads, model, cache, cpu, cpuquota, cpuperiod, cpuusage, memusage, memlimit, gen, drop, proc, dup, duphash, duptable, duprbtree, dupbstree, thread0, cpucore0, cpufreq0, thread1, cpucore1, cpufreq1, thread2, cpucore2, cpufreq2, thread3, cpucore3, cpufreq3, thread4, cpucore4, cpufreq4, thread5, cpucore5, cpufreq5, thread6, cpucore6, cpufreq6, thread7, cpucore7, cpufreq7, thread8, cpucore8, cpufreq8, thread9, cpucore9, cpufreq9, thread10, cpucore10, cpufreq10, thread11, cpucore11, cpufreq11, thread12, cpucore12, cpufreq12, thread13, cpucore13, cpufreq13, thread14, cpucore14, cpufreq14, thread15, cpucore15, cpufreq15, thread16, cpucore16, cpufreq16, thread17, cpucore17, cpufreq17, thread18, cpucore18, cpufreq18, thread19, cpucore19, cpufreq19
0, 217, 000036, 000036, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 16, , , , -1, 100000, 206471811827640, 5732650188, 9223372036854710272, 00381650, 00301415, 00001109, 00080127, 00077942, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 218, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20, , , , -1, 100000, 206896101934204, 5733731532, 9223372036854710272, 00417512, 00345183, 00001544, 00102994, 00100304, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 219, 000033, 000033, 10, 1, 1, 4, 4, 16, 70, 99, 16384, 20, , , , -1, 100000, 207107829146924, 5734812876, 9223372036854710272, 00421615, 00313423, 00001581, 00107828, 00105294, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 220, 000014, 000014, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4, , , , -1, 100000, 207284507119904, 5727676006, 9223372036854710272, 00390687, 00370110, 00001004, 00020556, 00019555, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 221, 000025, 000025, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 4, , , , -1, 100000, 207329141056304, 5728324812, 9223372036854710272, 00390418, 00406728, 00001046, 00020599, 00019556, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 222, 000015, 000015, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8, , , , -1, 100000, 207431079153036, 5730487500, 9223372036854710272, 00389047, 00348932, 00001117, 00040065, 00038960, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 223, 000026, 000026, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 8, , , , -1, 100000, 207509942158668, 5730703769, 9223372036854710272, 00388945, 00348932, 00001018, 00039962, 00038956, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 224, 000011, 000011, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12, , , , -1, 100000, 207623768613016, 5730271232, 9223372036854710272, 00422797, 00356747, 00001533, 00059974, 00058464, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 225, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 12, , , , -1, 100000, 207736746216964, 5729406156, 9223372036854710272, 00423403, 00357306, 00001547, 00060006, 00058471, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 226, 000015, 000015, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16, , , , -1, 100000, 207944606277008, 5730703769, 9223372036854710272, 00381524, 00301999, 00001503, 00079414, 00077932, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 227, 000026, 000026, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 16, , , , -1, 100000, 208092423791516, 5732433920, 9223372036854710272, 00419754, 00332208, 00001388, 00079377, 00077612, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 006, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 228, 000011, 000011, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20, , , , -1, 100000, 208310339127844, 5730271232, 9223372036854710272, 00444963, 00353592, 00002258, 00091109, 00088936, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 229, 000022, 000022, 10, 1, 1, 4, 4, 16, 70, 99, 2048, 20, , , , -1, 100000, 208540329148528, 5733515264, 9223372036854710272, 00428156, 00324840, 00001514, 00102986, 00100109, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 230, 000012, 000012, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4, , , , -1, 100000, 208703286564088, 5728324812, 9223372036854710272, 00390572, 00370080, 00000924, 00020472, 00019551, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 231, 000023, 000023, 10, 1, 1, 4, 4, 16, 70, 99, 256, 4, , , , -1, 100000, 208748444437716, 5729406156, 9223372036854710272, 00390672, 00444434, 00000763, 00020309, 00019550, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 232, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8, , , , -1, 100000, 208835626371892, 5729838694, 9223372036854710272, 00388198, 00382706, 00001261, 00040196, 00038949, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 233, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 8, , , , -1, 100000, 208914482914996, 5728973619, 9223372036854710272, 00388720, 00348417, 00001312, 00040252, 00038950, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 234, 000018, 000018, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12, , , , -1, 100000, 209098850735004, 5732433920, 9223372036854710272, 00384570, 00356794, 00001462, 00059897, 00058450, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 235, 000029, 000029, 10, 1, 1, 4, 4, 16, 70, 99, 256, 12, , , , -1, 100000, 209212155741520, 5732217651, 9223372036854710272, 00423386, 00390052, 00001308, 00059761, 00058459, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 236, 000014, 000014, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16, , , , -1, 100000, 209406449048476, 5731136307, 9223372036854710272, 00381366, 00301820, 00001535, 00079431, 00077917, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 237, 000025, 000025, 10, 1, 1, 4, 4, 16, 70, 99, 256, 16, , , , -1, 100000, 209554084671444, 5731352576, 9223372036854710272, 00381258, 00301172, 00001455, 00079971, 00077932, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 007, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 238, 000013, 000013, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20, , , , -1, 100000, 209811260533268, 5730920038, 9223372036854710272, 00438621, 00348288, 00002464, 00090056, 00087652, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, -001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 239, 000024, 000024, 10, 1, 1, 4, 4, 16, 70, 99, 256, 20, , , , -1, 100000, 210039483167576, 5732433920, 9223372036854710272, 00425537, 00317282, 00001491, 00118603, 00115387, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, -001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 240, 000011, 000011, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4, , , , -1, 100000, 210202180526092, 5731352576, 9223372036854710272, 00315759, 00294776, 00001358, 00020899, 00019549, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 241, 000022, 000022, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 4, , , , -1, 100000, 210246818662544, 5731568844, 9223372036854710272, 00316028, 00295041, 00001355, 00020905, 00019554, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 242, 000014, 000014, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8, , , , -1, 100000, 210340564876744, 5732433920, 9223372036854710272, 00312896, 00271825, 00001941, 00040883, 00038933, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 243, 000025, 000025, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 8, , , , -1, 100000, 210418614486664, 5733947801, 9223372036854710272, 00312003, 00269743, 00001450, 00042071, 00038961, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 244, 000015, 000015, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12, , , , -1, 100000, 210571245841636, 5732217651, 9223372036854710272, 00309261, 00296448, 00002141, 00061939, 00058374, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 245, 000026, 000026, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 12, , , , -1, 100000, 210683345904936, 5736110489, 9223372036854710272, 00310418, 00248646, 00001902, 00061501, 00058461, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 246, 000020, 000020, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16, , , , -1, 100000, 210968647236788, 5738705715, 9223372036854710272, 00342496, 00269674, 00002478, 00066178, 00062268, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 247, 000031, 000031, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 16, , , , -1, 100000, 211118040650396, 5741517209, 9223372036854710272, 00309126, 00227908, 00002511, 00080883, 00077271, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 002, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 002, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 005, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 248, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20, , , , -1, 100000, 211343701356244, 5738489446, 9223372036854710272, 00339557, 00263685, 00002888, 00075246, 00070244, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 249, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 16384, 20, , , , -1, 100000, 211557796944996, 5741084672, 9223372036854710272, 00335899, 00257532, 00003132, 00077828, 00073290, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 250, 000014, 000014, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4, , , , -1, 100000, 211726079746600, 5733298995, 9223372036854710272, 00315793, 00294877, 00001284, 00020826, 00019549, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 251, 000025, 000025, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 4, , , , -1, 100000, 211770701255872, 5731785113, 9223372036854710272, 00315803, 00294980, 00001188, 00020730, 00019544, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 252, 000014, 000014, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8, , , , -1, 100000, 211864907123228, 5730487500, 9223372036854710272, 00313298, 00272263, 00001917, 00040842, 00038925, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 253, 000025, 000025, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 8, , , , -1, 100000, 211943047462072, 5733082726, 9223372036854710272, 00344753, 00271344, 00001380, 00041922, 00038936, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 254, 000015, 000015, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12, , , , -1, 100000, 212095693419488, 5732217651, 9223372036854710272, 00309376, 00247127, 00002112, 00068264, 00058414, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 006, 7, 13, 007, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 255, 000026, 000026, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 12, , , , -1, 100000, 212207778103540, 5736326758, 9223372036854710272, 00309134, 00247206, 00001975, 00061662, 00058487, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 256, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16, , , , -1, 100000, 212391780565524, 5733082726, 9223372036854710272, 00340827, 00270846, 00002367, 00063200, 00059075, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 004, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 257, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 16, , , , -1, 100000, 212548676757764, 5736975564, 9223372036854710272, 00310410, 00242613, 00002562, 00067453, 00063705, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 258, 000014, 000014, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20, , , , -1, 100000, 212812534607048, 5735677952, 9223372036854710272, 00337318, 00277843, 00002813, 00083330, 00078201, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
0, 259, 000025, 000025, 10, 1, 1, 5, 4, 20, 10, 99, 2048, 20, , , , -1, 100000, 213019562054448, 5740868403, 9223372036854710272, 00338094, 00248433, 00003260, 00089104, 00084471, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 000, 20, 39, 007, 21, 41
1, 260, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4, , , , -1, 100000, 213180367314344, 5731785113, 9223372036854710272, 00315627, 00324116, 00001284, 00020823, 00019548, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 261, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 256, 4, , , , -1, 100000, 213225267880548, 5732001382, 9223372036854710272, 00315926, 00324524, 00001309, 00020850, 00019545, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 262, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8, , , , -1, 100000, 213305059200868, 5729838694, 9223372036854710272, 00312718, 00298911, 00001996, 00040898, 00038914, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0, 263, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 256, 8, , , , -1, 100000, 213383334658088, 5730920038, 9223372036854710272, 00343226, 00297056, 00001538, 00041764, 00038924, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 007, 8, 15, 007, 9, 17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1, 264, 000013, 000013, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12, , , , -1, 100000, 213515648978860, 5732650188, 9223372036854710272, 00309920, 00247943, 00002122, 00061672, 00058389, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 006, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 006, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
0, 265, 000024, 000024, 10, 1, 1, 5, 4, 20, 10, 99, 256, 12, , , , -1, 100000, 213627700271784, 5735894220, 9223372036854710272, 00310337, 00248336, 00002055, 00061727, 00058488, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 006, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 007, 12, 23, 007, 13, 25, , , , , , , , , , , , , , , , , , , , , , , , 
1, 266, 000012, 000012, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16, , , , -1, 100000, 213800372280952, 5734164070, 9223372036854710272, 00310367, 00247890, 00002684, 00062071, 00057986, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 005, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 004, 16, 31, 007, 17, 33, , , , , , , , , , , , 
0, 267, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 256, 16, , , , -1, 100000, 213956416658504, 5738273177, 9223372036854710272, 00309670, 00238604, 00002367, 00070709, 00066943, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 001, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, , , , , , , , , , , , 
1, 268, 000023, 000023, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20, , , , -1, 100000, 214383551877996, 5738489446, 9223372036854710272, 00334756, 00254089, 00003147, 00080072, 00075486, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 000, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 001, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 000, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 000, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
0, 269, 000034, 000034, 10, 1, 1, 5, 4, 20, 10, 99, 256, 20, , , , -1, 100000, 214594623958600, 5742166016, 9223372036854710272, 00342200, 00251573, 00003375, 00090049, 00085482, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 001, 4, 7, 007, 5, 9, 007, 6, 11, 007, 7, 13, 000, 8, 15, 007, 9, 17, 007, 10, 19, 007, 11, 21, 002, 12, 23, 007, 13, 25, 007, 14, 27, 007, 15, 29, 001, 16, 31, 007, 17, 33, 007, 18, 35, 007, 19, 37, 001, 20, 39, 007, 21, 41
1, 270, 000014, 000014, 10, 1, 1, 5, 4, 20, 30, 99, 16384, 4, , , , -1, 100000, 214766601564472, 5733082726, 9223372036854710272, 00314479, 00323110, 00001188, 00020714, 00019533, 00000000, 00000000, 00000000, 007, 2, 3, 007, 3, 5, 007, 4, 7, 007, 5, 9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
